"","F4.W74","F4.G42","F4.GO_P","F4.GO_T","F4.Pumping"
"139",0.211931431903403,0.19509322773422,-0.0534702142622769,-0.0305093115380477,0.122659103271592
"140",0.154309811955073,0.129856031655993,-0.0747137339103715,0.0266222989577459,0.250517898479075
"141",0.147034615268073,0.108251391267712,-0.0316291739850641,0.0601252854109218,0.0888574512851202
"142",0.182002319281471,0.136782815151488,0.0226484559048768,0.0429533749692987,-0.180852843719314
"143",0.202714667355136,0.165701434948413,0.0226365361646889,-0.00129264816850313,-0.264416940565128
"144",0.163007803150067,0.141327167511772,-0.0403555866637486,-0.0220094699630227,-0.0496673723080014
"145",0.0739714480357477,0.0604183660716626,-0.110949931584961,0.00733853320160629,0.279127704353956
"146",-0.00536992158186715,-0.0256928417631888,-0.124966609399409,0.0619464163006472,0.42617372326346
"147",-0.0267441149231478,-0.0627410282205262,-0.0756710578529912,0.0911107051320338,0.275948100268435
"148",-0.000858826648233562,-0.0476318225885101,-0.0202134745644151,0.0686914644037422,0.0108086992282845
"149",0.0135212435684423,-0.0306484357543403,-0.0219098061113842,0.019810307690495,-0.0613885358361457
"150",-0.0295289220074121,-0.0621797356303073,-0.0837532514441856,-0.00549245299614228,0.179288326886648
"151",-0.115222796848332,-0.140892088416147,-0.145803845847063,0.0175421969743379,0.52711003767316
"152",-0.179690435149211,-0.21257666043476,-0.146224178431044,0.0634342536937829,0.620171760079824
"153",-0.17594692187425,-0.225676438636098,-0.0835911256094191,0.0830663978051267,0.374984777853159
"154",-0.122352419623694,-0.183844083919062,-0.0159918586467644,0.0527527189473578,0.0405510939490098
"155",-0.0853986846550405,-0.142818810414284,-0.00534033353538053,-0.00126693760945364,-0.103334655826661
"156",-0.113170455038308,-0.154273154956639,-0.0538289262998767,-0.0294252576295519,0.00741528575222802
"157",-0.186068592943028,-0.213179613520511,-0.102628793959584,-0.00814936537631874,NA
"158",-0.23408893474146,-0.261425907819074,-0.0899196074002098,0.0358153286084982,NA
"159",-0.20687171532627,-0.246122260396587,-0.0144345944223614,0.0528595806734134,NA
"160",-0.12569763512484,-0.174638227438778,0.0625543496594018,0.0205637171221796,NA
"161",-0.065124099573741,-0.109496430410062,0.0764518400800943,-0.0331856068991171,NA
"162",-0.0784155018675209,-0.104366254616815,0.0264963530493541,-0.0582873370129961,NA
"163",-0.143583669408919,-0.15086198433892,-0.0253942594624682,-0.0324087050039269,NA
"164",-0.181254162307382,-0.183642496124156,-0.0178978157821755,0.0160373732184084,NA
"165",-0.134096507763532,-0.146509672864379,0.0469892662758568,0.0360451458737827,NA
"166",-0.0269247566104393,-0.0511809932005377,0.110938480645875,0.0049375789913442,NA
"167",0.0552388914283691,0.0323299397643644,0.113499480757403,-0.0484425061303981,NA
"168",0.0486657097456377,0.0443845045620256,0.0533261476488701,-0.0720461877919014,NA
"169",-0.0272727479708359,-0.00699422293150773,-0.010213187263279,-0.0420185681714152,NA
"170",-0.0850382118420444,-0.0511834998700189,-0.0155442762563326,0.0124267831928228,NA
"171",-0.0521317068135491,-0.023532229514876,0.0408933732772248,0.0378170638341497,NA
"172",0.0580919540903057,0.071039521309109,0.101059699603019,0.00833366358731656,NA
"173",0.154409011710429,0.15880496969887,0.101341406379766,-0.0466197307022249,NA
"174",0.153753937465016,0.16872784716033,0.0390731588109833,-0.0709399925095372,NA
"175",0.0621935213058213,0.100308662431499,-0.0284968315351686,-0.0372475881239343,NA
"176",-0.0222345443758807,0.0317548787425103,-0.0371509222620075,0.0245670215999025,NA
"177",-0.00538852226187153,0.0411775551221375,0.015464013256178,0.0560634180945484,NA
"178",0.110616524234469,0.130718067773323,0.0711244048783081,0.0281707235412955,NA
"179",0.225435818667897,0.221202007694512,0.067606704097995,-0.0292933858615605,NA
"180",0.234482194515021,0.227558500531101,0.00188544561414521,-0.0556062349258828,NA
"181",0.129971927454477,0.141695177850312,-0.0686126887560651,-0.0195055534399818,NA
"182",0.0125345936061964,0.0440642389327978,-0.0819959651206778,0.0488033073902912,NA
"183",-0.00219773574512175,0.027591003737376,-0.0343361146825404,0.0860906460955293,NA
"184",0.103758618257657,0.105819933220828,0.0168357999206875,0.0577629091990607,NA
"185",0.22597212877587,0.194409737415021,0.00917930890261982,-0.00586116272490598,NA
"186",0.232410319688917,0.190287829836678,-0.0567069945817525,-0.0392084529607621,NA
"187",0.094449393329677,0.0745341778480836,-0.118988046449209,-0.00618214852707206,NA
"188",-0.0767270324499171,-0.0620108547391047,-0.116600327772771,0.0633125096438965,NA
"189",-0.139881863220844,-0.111677653182977,-0.0539174560616697,0.102572217546965,NA
"190",-0.0579349537617436,-0.0531417862333807,0.00531714812638136,0.0725458694529805,NA
"191",0.0644436252295807,0.0284452213077026,0.00357866776273737,0.00151970319561832,NA
"192",0.0826299533939343,0.0269774802710995,-0.0512635991557936,-0.0420617116615787,NA
"193",-0.0483271880629312,-0.0821098482313601,-0.0933682051665303,-0.0164561576569641,NA
"194",-0.227054053607264,-0.215302607318941,-0.0692874278867612,0.0510848845499538,NA
"195",-0.301618112323101,-0.262470339491204,0.00686017342288412,0.0908382250292014,NA
"196",-0.215171574560699,-0.191849845978371,0.067746676457061,0.0589501098619209,NA
"197",-0.0675677045223228,-0.0841190194836921,0.0592932857165118,-0.0183101672812773,NA
"198",-0.0219819308447747,-0.0542703761330691,0.00538329737564783,-0.0705473475618575,NA
"199",-0.141947194911215,-0.137369870136887,-0.0249968891241562,-0.0523980630745737,NA
"200",-0.326107123013015,-0.252013106776023,0.0138607138079838,0.0127790885606041,NA
"201",-0.41283920141376,-0.28743224532753,0.0941510020216597,0.0561070812952481,NA
"202",-0.334844728517866,-0.209693596510484,0.147919574456384,0.0298056818306195,NA
"203",-0.182207376095582,-0.0908478285053969,0.135698641413108,-0.0456808992519575,NA
"204",-0.11026156457678,-0.0357554485205188,0.089222852041689,-0.101511642485219,NA
"205",-0.18988303274592,-0.0816774475937245,0.0779359188544187,-0.0877374582223249,NA
"206",-0.338943143915031,-0.163117583434584,0.134081990336751,-0.0235013717024661,NA
"207",-0.403757261832965,-0.179928935546741,0.216701299727274,0.0219373869556496,NA
"208",-0.304746297974754,-0.0870426992183579,0.252260434055585,-0.00187254569493241,NA
"209",-0.109378966691897,0.0639035053909446,0.214181854677196,-0.0767479365070532,NA
"210",0.0331028736558886,0.178239255048073,0.156910143581383,-0.135211098461284,NA
"211",0.0391044191730838,0.210051377898508,0.148670506012049,-0.127706360315743,NA
"212",-0.0291681865519752,0.205526493806288,0.203174852486413,-0.0698466114309247,NA
"213",-0.0324864905419746,0.252871358406144,0.25514984054914,-0.0249160376882045,NA
"214",0.107264032825792,0.395119864429978,0.242117162430438,-0.0425039731476824,NA
"215",0.327886915446822,0.589939101219259,0.159417836712519,-0.109167494675674,NA
"216",0.49150147149738,0.751890256212335,0.0672959770062975,-0.16290087997963,NA
"217",0.513496669519435,0.824739823059067,0.0231872479195786,-0.152805979846122,NA
"218",0.436953838008193,0.828032474141085,0.0330095887780148,-0.0888712041169539,NA
"219",0.381956815223075,0.824100975265976,0.053814251769106,-0.0316467729368268,NA
"220",0.435288274513242,0.877940986378955,0.03311664160945,-0.0316983751300909,NA
"221",0.564794203933873,0.977421017663005,-0.0411815574537632,-0.0790801442331674,NA
"222",0.648409039993964,1.05045471612104,-0.127985421644207,-0.118450446931655,NA
"223",0.60156242594305,1.0364828312247,-0.171984327904576,-0.103682064082807,NA
"224",0.455682887679754,0.94003595563938,-0.157191238644733,-0.0446438847488442,NA
"225",0.325087958949484,0.832510921596315,-0.119981743817368,0.00990081662576167,NA
"226",0.294975121299893,0.776522144584232,-0.11861058212081,0.0229787541539083,NA
"227",0.328292952429033,0.760443179967683,-0.148990513018551,0.000249690608473616,NA
"228",0.34141844495585,0.733413650540096,-0.161949616479643,-0.0189897296322211,NA
