"","F1.W74","F1.G42","F1.GO_P","F1.GO_T","F1.Pumping"
"97",0.175085312998514,0.259604403895699,-0.830471900068919,-1.369537237644,-0.739420388245223
"98",0.303265282922065,0.31283173376301,-0.552149915011555,-1.1979849250709,-0.773221445359199
"99",0.354900689861002,0.282751877399372,-0.126812064219139,-0.707199867923896,-0.601689589322507
"100",0.316185745854018,0.177707306475798,0.332260546749128,-0.0285753290962446,-0.270436324300536
"101",0.19621972556331,0.0256075877028306,0.702566358016121,0.656628963546664,0.132483763693572
"102",0.0256370593513469,-0.133182767889974,0.884403122074904,1.16513399851339,0.499560820778178
"103",-0.151666539876854,-0.256661155106334,0.83070859967231,1.36164612661442,0.733111491191067
"104",-0.289676000442865,-0.312288785288725,0.556536290260254,1.19367494990754,0.770608994887473
"105",-0.352049378806846,-0.285296478694212,0.135948713068775,0.706202357751212,0.601810875408427
"106",-0.322096341836364,-0.182950413773088,-0.319205356488815,0.0299200988935331,0.272248535011132
"107",-0.206906782774036,-0.0326375135214602,-0.68854282821219,-0.654406113560284,-0.130175547006802
"108",-0.0358747450239394,0.125763677065719,-0.874380541710091,-1.16376014208761,-0.49831428084594
"109",0.144929485909049,0.249491973688208,-0.828693545813745,-1.36240936563727,-0.733774111392884
"110",0.292002950401816,0.306376185308186,-0.562947802803003,-1.19630517654831,-0.773780173893451
"111",0.367713697508548,0.282612818045445,-0.148131893245229,-0.71008927602701,-0.608471243600668
"112",0.352042233740635,0.184626084327589,0.305934196525742,-0.0342104986416881,-0.282404637868696
"113",0.247774567557536,0.0384535444904378,0.6787655244518,0.650204253577011,0.117533063931228
"114",0.0807659784709551,-0.116852333051442,0.871540281654599,1.15993642253192,0.484808333263806
"115",-0.107835711202457,-0.240567339569807,0.833588309258841,1.35864888669252,0.721995026772447
"116",-0.269829495500961,-0.299795278583484,0.575198358637358,1.19327502649319,0.766054267904035
"117",-0.363403712103548,-0.279024211501707,0.164582200744203,0.708296587896481,0.607374649997809
"118",-0.363799076559778,-0.184015139438416,-0.288639354108881,0.0338055079742343,0.286725824003418
"119",-0.269517458364561,-0.0402932560580602,-0.664502082867316,-0.649277614135161,-0.109900157088092
"120",-0.10336134579602,0.113976287924785,-0.86310549344472,-1.158489818392,-0.476675976593385
"121",0.0934289191768802,0.238110311343908,-0.832394620989385,-1.35718611922065,-0.71582439228702
"122",0.27071768296426,0.3001735526849,-0.581393995351789,-1.19320905171206,-0.764052968605321
"123",0.379881786465261,0.283902829467027,-0.175492771869845,-0.711001150354731,-0.608902326537212
"124",0.392096248315427,0.193827550111548,0.277182733252111,-0.039567094400853,-0.292303185599314
"125",0.303737456661746,0.0541848773631863,0.656660352379251,0.64180821049577,0.100904916105746
"126",0.136899122250874,-0.09835227633681,0.861646138711687,1.15120919392028,0.466039599250128
"127",-0.0660494911233793,-0.223669001594115,0.836826888384724,1.35236876984701,0.706002122905233
"128",-0.251976651813284,-0.288435153335766,0.589383083298247,1.19174869851208,0.758331275794421
"129",-0.372136460384744,-0.275584343230009,0.185440698395498,0.712325687827206,0.608373366151134
"130",-0.394778807632662,-0.188747771599372,-0.267434754628482,0.0421626631372235,0.29708265456807
"131",-0.313306591810658,-0.0510033656176802,-0.648496566899704,-0.639618643695502,-0.0924948184310437
"132",-0.148253214760198,0.101065709010654,-0.856282769322196,-1.15062840421749,-0.456264973901501
"133",0.0578419310859832,0.227474764977781,-0.835909899720189,-1.35456013510769,-0.696926424882181
"134",0.251423355478438,0.295056729479431,-0.593242031791824,-1.19701379362764,-0.750398115325493
"135",0.381808416749398,0.286148386608388,-0.193197023459521,-0.720263141355708,-0.603380631778804
"136",0.41428238415685,0.203332152651802,0.257481297061559,-0.0520702417523246,-0.295821241556509
"137",0.339674541725463,0.0685902975759501,0.638854659425517,0.628976582327372,0.0896104888405053
"138",0.17677281595448,-0.08241004407732,0.849128120920797,1.14094676413357,0.450011130706715
"139",-0.0322859918955849,-0.209785135599247,0.833155330494941,1.34714401073614,0.690326607177954
"140",-0.232210257000618,-0.279413589127064,0.595023417768566,1.19235358830418,0.749369172679562
"141",-0.370187687524989,-0.27274154343592,0.198862277349572,0.718249600984975,0.608530926755428
"142",-0.409476649912053,-0.191504387713424,-0.249858985151388,0.0519715322730457,0.303890794855636
"143",-0.33920877383864,-0.0572780272773258,-0.631931856972396,-0.628650031699322,-0.0832221140210365
"144",-0.177450460952374,0.0941809770650749,-0.845290047060679,-1.14119874753255,-0.448774622874316
"145",0.0329906877408314,0.222475638251181,-0.83333117632822,-1.34848723173449,-0.693539711701768
"146",0.236270096762895,0.293356022703771,-0.599498550773825,-1.19541609871069,-0.750593357762235
"147",0.378413204742373,0.287761570570129,-0.206460596090146,-0.723111943548955,-0.601823039288401
"148",0.421479662305624,0.207175454918893,0.240776196271798,-0.0583294803107418,-0.283378010526374
"149",0.353706954542106,0.0730593151920796,0.62294729944362,0.621024424030595,0.122760415363713
"150",0.192703178333434,-0.0787382070919123,0.838640208648375,1.13345858087253,0.508328331319521
"151",-0.0196214059671956,-0.207823054513935,0.83065438446988,1.3420648511101,0.769950564856293
"152",-0.227391006250857,-0.279926622834368,0.600809607700389,1.19144372968611,0.818329802696578
"153",-0.375878386502696,-0.276200339551925,0.210148065758847,0.722275206465032,0.649470288910746
"154",-0.425687291310083,-0.197791282042326,-0.236847658079931,0.0601101547063083,0.320339022581447
"155",-0.363211026178232,-0.0654586270576527,-0.621238646409427,-0.618102844590805,-0.087589576771146
"156",-0.204316893973221,0.0857008616620401,-0.840257877655741,-1.13140285014057,-0.462034178382246
"157",0.00961679053029531,0.215703389082573,-0.835681410942784,-1.342628253572,NA
"158",0.22242124785105,0.290142003508669,-0.608622266701628,-1.19555154289254,NA
"159",0.377944868507771,0.289584092875108,-0.219601337884836,-0.729793580383829,NA
"160",0.434891772909339,0.214105378758677,0.227750676934336,-0.06970091765796,NA
"161",0.377435610190089,0.0834555904439437,0.613611313631089,0.608239643451568,NA
"162",0.220235049429171,-0.0675138919178446,0.83558709311463,1.12293414362252,NA
"163",0.00401188912995012,-0.198788669397749,0.835523354617066,1.33703697596374,NA
"164",-0.214970433976674,-0.275629572395455,0.613329457694982,1.19353480367107,NA
"165",-0.379317369758693,-0.277959727306082,0.226955279397759,0.730926012066662,NA
"166",-0.446036086150208,-0.205703285704585,-0.21926610209043,0.0733591701730573,NA
"167",-0.396823770726114,-0.0781007577528454,-0.606984626364345,-0.60378913276471,NA
"168",-0.242793450269633,0.0718137364941253,-0.833003615260053,-1.11975976869709,NA
"169",-0.0231485581449809,0.204631070985736,-0.837381135167868,-1.33651427564737,NA
"170",0.205162780326076,0.285543322496963,-0.6196393865876,-1.19646035020626,NA
"171",0.382207976457558,0.29306525767956,-0.238031750544169,-0.736577767121438,NA
"172",0.460686349998366,0.22514297854893,0.206082060025425,-0.0800264179343681,NA
"173",0.418546758806874,0.0995340883690939,0.593743694650605,0.597603029480869,NA
"174",0.265015495753203,-0.0507431688562335,0.823081698118193,1.11541787239464,NA
"175",0.03793863091476,-0.186706788157987,0.832252849534674,1.33474882015678,NA
"176",-0.203429070038774,-0.272412392324729,0.620555478763074,1.19734301644495,NA
"177",-0.395655547015152,-0.285186217136538,0.24450432259256,0.740040407401918,NA
"178",-0.487465210874885,-0.221616773207078,-0.195624991387606,0.0857429339568882,NA
"179",-0.453133372400571,-0.0981915244854878,-0.58269736731996,-0.590838788404963,NA
"180",-0.299638682328393,0.0530152541727239,-0.814508712880359,-1.10918233049618,NA
"181",-0.0656146594774582,0.192085153704249,-0.830668356706776,-1.3312335965816,NA
"182",0.188467257067082,0.282369162535876,-0.62771783519573,-1.19800251308354,NA
"183",0.396603047613575,0.300827417852256,-0.260374304252362,-0.745755010995144,NA
"184",0.503872860534061,0.243131860598821,0.174291687523533,-0.095483288069898,NA
"185",0.480178686098242,0.124175184779128,0.561327212926151,0.580290812744009,NA
"186",0.327529149660244,-0.0260468362099212,0.798279503340126,1.10147637097605,NA
"187",0.0828128024048217,-0.168872783102557,0.823271510264807,1.32884678603866,NA
"188",-0.188892660501738,-0.265272164618794,0.630881709586575,1.20156825097958,NA
"189",-0.415393194476154,-0.289406658536575,0.272431537439969,0.754073132185679,NA
"190",-0.535205852336419,-0.234628725903664,-0.157248873958433,0.105161385359008,NA
"191",-0.515004591675747,-0.115215150329603,-0.544019032418836,-0.571601588313613,NA
"192",-0.35881910429754,0.0369574263446442,-0.786120426754046,-1.09503843746911,NA
"193",-0.106913917622209,0.181292005773137,-0.819213240099919,-1.3248239844139,NA
"194",0.174513216473745,0.27919259953984,-0.636162401005969,-1.20014446617973,NA
"195",0.41083529876214,0.30466438119098,-0.287227847877695,-0.754301300354932,NA
"196",0.539911419671677,0.250832408897347,0.134128777794687,-0.106703798815207,NA
"197",0.525942238355608,0.131484115215409,0.514816381325879,0.569794398108623,NA
"198",0.36840155667164,-0.0230874070159071,0.757969392462514,1.09514359440393,NA
"199",0.107569836586485,-0.171225358203011,0.799293429421853,1.32822300052033,NA
"200",-0.186139979053622,-0.272237006539201,0.630492323966744,1.20732223348153,NA
"201",-0.434443807759299,-0.299098782760081,0.296723486319472,0.764979932133196,NA
"202",-0.570616358599691,-0.245127341560866,-0.111369779707357,0.119162034328724,NA
"203",-0.557689506021621,-0.124081033457508,-0.486302015360747,-0.557945534002988,NA
"204",-0.398235077851838,0.0319919822258823,-0.730583286512596,-1.08503786394553,NA
"205",-0.134722485738472,0.18167243171373,-0.781275801118988,-1.32057551704016,NA
"206",0.161963435853508,0.28458808875712,-0.627584991109752,-1.20091437464043,NA
"207",0.412422964675701,0.312212603396612,-0.312194984883271,-0.758642170245162,NA
"208",0.548679591372122,0.255859927608227,0.0795822607897574,-0.112054292686972,NA
"209",0.535037629322969,0.130078906468962,0.446119078871691,0.566182001651347,NA
"210",0.374075884317621,-0.0321289494763306,0.698460693042456,1.09559465381874,NA
"211",0.107248777938044,-0.188333707530899,0.769914588979898,1.33520993603719,NA
"212",-0.19469426455541,-0.295978346092807,0.64099524098673,1.22034277532076,NA
"213",-0.452866685760726,-0.326498516352584,0.340668751239703,0.78113700984084,NA
"214",-0.5974166836255,-0.270788348948856,-0.0510446266081633,0.134179875961808,NA
"215",-0.588779824965322,-0.141026901059523,-0.427767403352665,-0.546887886692229,NA
"216",-0.427976205914131,0.0296729683126664,-0.687363869683824,-1.07876306001886,NA
"217",-0.157060836474093,0.195825773772613,-0.760434816381142,-1.31802827624997,NA
"218",0.149981982591941,0.310797542995166,-0.629073313931119,-1.19982512297066,NA
"219",0.40949993346464,0.339164777950714,-0.325915298513847,-0.755092569880312,NA
"220",0.550178143722626,0.275090043962993,0.068109245473063,-0.101382580463252,NA
"221",0.532443844433758,0.135348103008059,0.449053600796859,0.588291197322913,NA
"222",0.354734227622785,-0.0462257064008578,0.71315994100257,1.12760904697424,NA
"223",0.0664187797260992,-0.220828723451471,0.790441429275518,1.37547189479564,NA
"224",-0.260669965909704,-0.343729748000546,0.659575305681714,1.26039357654371,NA
"225",-0.542686238412887,-0.386190253487715,0.361626455186288,0.817848987414424,NA
"226",-0.703758817469802,-0.34240782116387,-0.0309410365823073,0.170001736855161,NA
"227",-0.703803878445136,-0.222972660391232,-0.405214296482896,-0.519490015282573,NA
"228",-0.535445776407467,-0.0642290984972231,-0.661662362579497,-1.05284063586808,NA
